"Q14498",15.151473943011,15.2764876050087,15.4037354287677,15.2346135276207
"Q14527",13.5569959774125,14.0119895282982,13.9665434273858,15.0127418213556
"Q14554",10.5826325396342,11.1055336887566,11.1748395085142,NA
"Q14566",16.3738003466877,16.3890555384397,16.6488368574449,16.5597974161761
"Q14592",12.7898798602543,13.6764143232151,13.5834575076945,13.458903843422
"Q14651",13.8500629161364,14.173857470271,14.1703630975321,14.3104539699278
"Q14657",14.5151880924106,14.8085507850895,14.7766720295545,15.7303777499605
"Q14676",13.7510775754977,13.7217803150354,14.0126277110029,13.9001673051446
"Q14677",12.8616241255176,13.6632147041029,13.4693712096917,13.8400544637102
"Q14683",12.2153593300181,12.5623288239312,12.7709737580747,12.751814500006
"Q14684",14.0137103526901,13.8139003802515,14.2002046334981,13.8724852210906
"Q14687",11.9177301613333,11.6998686234376,12.3987629618152,12.5357545449301
"Q14690",12.992364412522,13.5671790189967,13.5026160297072,14.045493666027
"Q14692",12.6939325910805,12.9732454666324,13.2546302703795,13.0095532952257
"Q14694",15.648392764234,15.422606838917,15.7539641690617,15.4912013637342
"Q14696",16.332259352233,15.9811079831439,16.4310839308669,16.2805705346506
"Q14697",14.0848485834289,14.2878751064296,14.6581248517205,14.5951080929766
"Q14789",14.4814551535784,14.6782881588114,14.8202118392894,14.9470067779668
"Q14807",12.6219687448984,12.6869306985636,12.8322023779892,12.9680432089241
"Q14814",14.000478182992,14.0729551117847,13.9658847254178,14.1353004570385
"Q14839",14.4054723555751,14.7998935022308,14.8205674638505,14.9679004064418
"Q14847",12.6655733546503,12.2474624694447,12.5053035718437,12.0812655809857
"Q14919",13.5037519337855,13.4458949758379,13.3910894197082,12.7041511848613
"Q14966",11.0571408076818,11.5790793450859,11.417853252867,12.7702231876394
"Q14974",17.1576091219984,17.2616405781992,17.4775878993262,17.6744013749612
"Q14978",14.770387127753,14.9714418917723,15.252526757815,14.6434438283316
"Q14980",12.9759308047873,13.0953988243071,13.3758478709234,13.0950823982117
"Q14CN4;Q3SY84",15.3423808007366,16.8382617930921,16.2135641968502,17.9859788188102
"Q15003",14.6254418726689,15.208689117393,15.0649209337839,16.1441150192254
"Q15004",12.3228171597519,13.1383470183127,13.1192455478901,12.9354727675311
"Q15006",12.4426551535672,13.0321298440227,13.0082323443179,13.7440285320001
"Q15008",17.0581378761991,17.5797849112302,17.4605332364756,17.6994541652633
"Q15019",13.061011900543,13.359030413121,13.5131831632474,13.1935320307894
"Q15020",13.7099814834642,14.0102835973733,14.1527220922083,14.4122057026167
"Q15022",11.8959756596149,12.6240850635987,12.6608504853867,12.7031441135528
"Q15024",12.6139891448532,13.4340529809683,13.5692726900978,13.5595422195676
"Q15029",15.1063817937465,15.3893044089297,15.3743154037863,15.1794208846088
"Q15041",14.6627429564663,15.0852772201595,14.9280375418912,14.5920039779297
"Q15046",14.862181333669,15.1092547024269,15.346174411788,14.910871715646
"Q15050",12.0255825293119,12.4229547333536,12.626648796579,12.4529015685574
"Q15054",13.4836978358169,NA,14.0470791525859,15.0641945694987
"Q15056",17.1580505839578,17.5127444919903,17.7458566976121,17.6884443834419
"Q15059",10.9065826697901,11.5549207556789,11.2429683068226,11.0179321931658
"Q15061",14.9158078328136,15.2063310373718,15.0910511776492,15.1607945781089
"Q15067",11.9885159296459,12.2295956075006,12.3171049263164,13.5806575412798
"Q15070",13.6930210836903,14.4431390798089,14.6583121283955,14.357160492713
"Q15075",12.8963133275291,12.8782609706691,13.2123829361801,13.1301444650755
"Q15084",14.9912284104042,15.0774910396133,15.2031990092033,15.2004339588863
"Q15102",16.5796204893858,16.778943085774,17.0507638500005,17.0894376488855
"Q15121",14.3254905225586,13.7429071943002,14.2839667372362,13.8008538298103
"Q15126",15.9786560252809,15.680374769381,16.3539651845138,16.1787761666434
"Q15149",13.5576315132763,14.2893771441188,14.4389064076903,14.4912839758548
"Q15154",13.4839869303944,12.9479767869776,13.3886716467709,13.1209479610837
"Q15181",12.9059944700865,13.4988961115723,13.2811477318276,13.5420742976552
"Q15185",18.4562931043572,19.6575355399237,19.4576834928022,18.7616447722334
"Q15223",14.2936438361719,14.3129611752631,14.1751378253885,13.7898552002832
"Q15233",13.8926614163641,14.0374915921404,14.3143182604983,14.1089131462899
"Q15262",11.8880287729819,11.1331034008103,12.0297764998041,10.9993071491328
"Q15269",13.0955795638284,13.383616051148,13.6390709635393,14.6201268825412
"Q15274",13.670159740623,13.9746925999671,13.9100684700162,13.6778990218162
"Q15276",13.1185090727547,13.8357411275368,13.6933023648539,14.77307483107
"Q15287",14.0567265854033,14.2407232922307,14.2924163465395,14.1057908004273
"Q15293",13.2887305259463,13.0321421173931,13.2236885993616,12.9700553054784
"Q15363",13.488864525225,13.8776794887838,13.539619593769,13.7263157080069
"Q15365",14.3944810346715,14.7411829530512,14.7583045314542,14.8981631865882
"Q15366",13.0024407167868,NA,12.8444313223093,14.0133674845179
"Q15370",15.9005966399324,15.804248695159,15.9311976724419,15.7379043023799
"Q15388",14.1438104788488,13.9492484641791,14.0321300391187,13.9004891345218
"Q15390",12.7966900242926,12.0530363111446,12.4755344808939,12.0461163518375
"Q15393",15.5513903796651,15.9008181881242,15.7859155763478,15.9308403088849
"Q15397",11.7563640676699,12.1260748684205,12.4577177731112,12.1314888033869
"Q15404",14.3840520214666,14.9469307277546,15.2247967016862,14.88799091679
"Q15424",13.6756197443511,14.305087049233,14.2992276383122,14.9712936651448
"Q15427",14.8719601404616,15.2760826977966,15.3855776252041,16.5028347315357
"Q15428",14.6091284385444,14.4920519309286,14.7813079202515,14.6795279723391
"Q15435",14.4831612263341,14.9003322483725,14.9091712506776,15.7559416761005
"Q15436",16.2548742449192,15.765594202195,16.1223958696099,15.7461947566412
"Q15459",13.8169048535515,13.947632736381,14.101828702175,14.2422585797023
"Q15528",13.2267238812055,13.7891573931698,13.6366470301716,13.3644072687249
"Q15542",12.2796741660127,12.533131743866,12.1394839296161,11.5159698501653
"Q15545",12.6105191271878,13.1488306452105,13.2379130350657,14.2972128463216
"Q15554",13.3989039508268,13.0924735718503,13.5244553046743,13.4243625359398
"Q15560",10.9725152805052,10.4848039922424,11.0415391389532,10.4509954497917
"Q15599",13.0012119438477,13.5859416504225,13.5626068735753,14.3955399860724
"Q15631",17.1586761946942,17.0539813220084,17.2089995511224,16.7114129950457
"Q15637",14.9217869748472,14.4247031307823,15.0165313805189,14.6224330205617
"Q15643",13.449488428224,13.2848977689795,13.432714165577,13.0584107145242
"Q15649",13.413701046562,12.9987451941895,13.1818658690631,12.8558864273585
"Q15651",15.9787219092826,15.4595933245925,16.1402758898107,15.556668051833
"Q15653",13.1380732655928,13.7887951693205,13.5485418182165,14.1803153996898
"Q15654",14.5058561924656,14.589417536468,14.3522724323172,13.6554920101233
"Q15691",15.4822967165782,15.6846821716456,15.7984447966428,15.5183797235266
"Q15717",13.490915206644,13.7853043219408,13.9324937644442,13.4296611261474
"Q15773",12.5377600373098,13.1939908718199,13.0501288610966,14.0868375598744
"Q15785",13.4160489434281,13.6422521708069,13.7176177728611,13.3949207865811
"Q15814",15.9880459235473,15.9087278778576,16.1765491272601,16.3691354792826
"Q15819",15.0857617673881,15.6340649135504,15.5646020430344,16.8675188580116
"Q15843",16.685612320756,16.2996115896272,16.6919205627626,16.5099373333018
"Q15906",NA,14.2468633304383,14.1144873331605,13.3726439441793
"Q15907",13.5725676237303,13.10620569175,13.5423861948306,13.0520929002868
"Q15942",10.623670768598,11.1393429030625,11.5501305725847,12.9176838645388
"Q16181",15.1396052003804,15.2037421584157,15.2343930950796,14.4682305743679
"Q16186",13.9824758365603,13.796109072254,14.1052935066659,13.7953124562764
"Q16204",14.983580953208,15.0480100358601,15.2368348769052,15.1697712004167
"Q16342",11.9022013797434,11.8176412148343,11.9821658490209,11.4971403049253
"Q16401",12.3288364973663,12.7500298885998,12.9393521111247,13.2592163554628
"Q16514",NA,10.4725601133954,NA,11.1615565852194
"Q16531",15.3664495932837,15.8713517591126,16.0437766879458,16.150960856181
"Q16540",14.4797249170715,14.9793724177849,15.0694250867357,15.2336120538151
"Q16543",14.6816029146919,14.4917967359895,14.6624024137443,14.352038670116
"Q16555",15.4350455868881,15.405861897639,15.4135052558885,14.7201872223379
"Q16576",13.2322369084442,13.8193808159501,13.7715231628729,13.7473438269406
"Q16594",12.5654981472632,12.8453629641512,12.6799593645211,12.0818676787862
"Q16626",13.4609706873747,13.4493433211283,13.6331135080579,13.9672445195726
"Q16629",13.8202994013209,14.50554392337,14.325449224216,13.8407608644313
"Q16630",12.9670996526724,12.9668918001503,13.6274450271532,13.0724912763108
"Q16643",12.2635104359868,12.8981350821298,12.7828043064366,12.819109948507
"Q16695",14.4161346321258,14.1906306592573,14.7399595384726,14.2720233853546
"Q16698",14.2560872676436,14.7402998406581,14.9470605094809,16.0667503647312
"Q16718",NA,12.3901507013921,12.9477771798722,12.3522956451266
"Q16719",12.7104188179481,12.9729887583002,13.044404377832,14.1353676494925
"Q16762",13.4497205620768,13.5100803604455,13.7462331277472,13.8394575671893
"Q16774",15.7299995474572,15.3986251534311,15.9928258850987,15.8691456974398
"Q16775",13.4495239748143,13.6474818759081,13.6193038216224,13.2013727692879
"Q16777;Q6FI13",18.7681369340501,17.4290428664724,18.2805342976851,17.9754222070026
"Q16822",13.6613440924843,13.0838126150619,13.7631850731143,13.3560378425702
"Q16836",14.4146512153225,13.8516372059287,14.6901669312726,14.1914046475358
"Q16851",15.4423556401805,15.1764061965986,15.158934863255,15.9575810261763
"Q16881",14.7852302008205,15.1017159997697,14.9714207324343,14.8096512731796
"Q16890",14.8734130356139,15.1143958331176,15.3290242458555,15.0405955568731
"Q16891",12.3532801741102,12.2056933214583,12.2704704816609,12.4225979601402
"Q1ED39",13.0576332144647,13.2172852825089,13.3948611722543,13.4002497508713
"Q1KMD3",14.9943178816191,14.9062687688796,15.2157763689896,15.1999865822893
"Q2M1Z3",14.4678184862033,13.9037439347214,14.195519512556,13.7241163079898
"Q2NL67",NA,NA,18.477636535059,18.0258078139901
"Q2NL82",14.0268919631097,14.7661883731857,14.5562313408876,14.3855168347411
"Q2PPJ7",15.2203278420535,14.9864274669769,15.5985351111497,15.4489652156272
"Q2QD12;Q96AT9",17.3746516780144,17.2040844713176,17.2808024316093,16.8907211044455
"Q2TAA2",15.8412007183272,15.501725811521,15.8739295162935,15.6174160165987
"Q2TAL8",14.71268096905,15.0796273756569,15.0431178310271,15.3071419435166
"Q2TAY7",13.3414236276102,13.9644045413002,14.5296363925448,15.1319609784148
"Q32MZ4",14.1976162511932,14.9669043093407,14.9086578556909,14.7765219645868
"Q32P41",11.4631806672199,12.1588574875709,12.0298980557743,11.572186737862
"Q32P44",14.3882656737573,14.157381673491,14.2161541976601,13.7746747817952
"Q3B726",12.342221271082,12.9582727713558,12.9671972658665,14.17218126149
"Q3KQU3",12.7005598319628,11.9561561404533,12.3187560343475,12.0564243068736
"Q3LXA3",NA,NA,10.778743129634,NA
"Q3MHD2",14.002515625504,14.7094301416963,14.4036570247834,15.3446903982341
"Q3YEC7",13.6538460235179,13.5410424213727,13.8050368432695,14.2468998226069
"Q49A26",14.6992973233878,14.4262752868585,14.737722900972,14.5672579291474
"Q4ADV7",17.3167394045501,17.3288906909244,16.3008249608834,17.5528853782029
"Q4G0J3",12.726411634615,12.9171094807334,12.8608889823304,12.4192256676337
"Q4G0N4",13.8242929298388,13.866465492419,14.1514035427435,13.7580739308707
"Q4G176",13.2535941738296,13.1288389026231,13.2877313660218,12.5620386802874
"Q4U2R6",12.5989482497726,13.4992561005074,13.1982112463466,13.9049913568261
"Q4V328",11.7297237379211,12.3292588982435,12.2578250029324,12.2468711194727
"Q4VC05;Q9BQE9",12.4239828466469,12.8736836230062,13.0947076460081,13.1521336775113
"Q4VC31",13.8899387707711,13.5635416136605,14.1016107633846,13.9067753025157
"Q52LJ0",14.511716134421,14.4696951592661,14.9346132954356,14.8129009655254
"Q53F19",12.8524789270881,13.0106599802518,13.0816043506848,12.9723210090281
"Q53GS9",15.8626696749978,16.5273376083267,16.4369056836831,16.3305668347273
"Q53H96",13.2859511051889,13.4107396236774,13.1963397695206,12.7882561646656
"Q53HC9",NA,NA,NA,11.1754133172642
"Q53HL2",12.6028631789709,12.616771311818,12.8860885953834,12.8352798744111
"Q562F6",12.8142257638485,14.7065716043367,14.3814733350832,15.0743835872268
"Q5BKZ1",12.1114991085593,13.0712763636769,13.0751103671801,13.9679835592565
"Q5EBL8",11.866735641105,11.901506546792,12.1378277106282,13.1046123590979
"Q5H9L2;Q6IPX3;Q969E4",13.9492008642479,13.979781804846,13.7874083750513,13.0553837638672
"Q5H9L2;Q969E4",11.2045332057167,11.1804264822159,11.9298811182784,10.8648060687177
"Q5HYI8",11.9458516600997,11.9681280629992,12.3386312610699,11.9199919265715
"Q5HYJ3;Q8TAV0",NA,10.6774336875964,11.3016902982892,10.8692363695428
"Q5JTD0",NA,12.2197038811108,12.0672581398867,11.7621376859701
"Q5JTH9",14.2503898488025,14.7295269796805,14.7663270174394,15.6731931881312
"Q5JTJ3",12.0106460251203,12.5121257525532,12.4303719626948,12.8191678981503
"Q5JTZ9",13.4792481781083,13.8693959993494,13.8208063549769,13.7270769067879
"Q5M9Q1;Q8N5F7",13.1406949337955,13.757289365041,13.5843966497747,14.5378430964637
"Q5QJ38",16.0929306039796,16.6032096574289,15.9018549076948,15.927360067842
"Q5QJE6",13.2699241244949,12.7970877636285,13.3030575833814,13.0791993692174
"Q5QNW6",NA,13.8229028803106,14.0408699357582,13.3929978134375
"Q5RKV6",15.6250989856084,15.7682741364695,15.8230540115063,15.6963376933962
"Q5SSJ5",14.7333975822697,14.4465130668905,14.8182675096042,14.555041503079
"Q5T0N5",12.1245977739249,12.4373284438196,12.335805756905,12.3765624543798
"Q5T0W9",11.796253285289,12.2297853873674,12.2453394293248,13.3456817152228
"Q5T200",12.5141167029355,13.3288767468159,13.2398046841309,13.3794050907113
"Q5T280",15.1482103745139,14.7037073507074,15.2960484633425,14.824107494362
"Q5T3I0",13.0070169770817,13.0705324404466,13.3885591793182,12.6045439266027
"Q5T440",13.7337606160685,13.8350824198974,13.965742035743,14.0110844823611
"Q5T447",14.5406812800934,15.0307269591338,15.1234683476941,16.359856260353
"Q5T653",14.5033807374093,14.0293870866352,14.5577602354565,14.2176946759479
"Q5T8P6",13.892969663051,13.8708149643847,13.7149338142834,13.0379495374172
"Q5TC12",12.1075286725015,12.3150008608696,12.5858282941134,12.1430317726205
"Q5TDH0",13.8736878441804,13.8116552142482,14.0657835015159,13.8894232428079
"Q5U5X0",NA,NA,11.4932039442161,10.9745792202538
"Q5UIP0",9.92689324153635,10.6408204187011,10.8475825826198,12.0769368632708
"Q5VT52",13.5539151405208,13.4664613710783,13.6721624429819,13.2543970009511
"Q5VTL8",13.1353247059779,14.0517291819355,NA,13.134913877277
"Q5VTR2",10.3605358538452,11.3076611905463,11.4516655708743,11.7747330339019
"Q5VU43",14.2216569021098,13.6465708090482,14.2923258715308,13.9015517212661
"Q5VUM1",NA,11.8289621703871,12.0552689448027,12.2483150755059
"Q5VV41",11.4967241718621,11.7684332382453,11.6595418781751,12.8977557102795
"Q5VWQ0",NA,NA,12.7182221621278,NA
"Q5VZF2",16.7606001722033,16.6502657380149,16.6369400663666,15.9534334418772
"Q5XKE5",12.5557829978624,12.8232587189624,12.9732122364188,12.6429127670343
"Q5ZPR3",10.6704645196105,NA,NA,NA
"Q641Q2;Q9Y4E1",12.6467520641426,12.4533980210156,13.0174529014204,12.7947576946333
"Q658Y4",15.3250254138737,15.9001367969405,15.7834045497548,15.6191412349545
"Q66PJ3",14.9088058326167,14.7349792284011,14.982278984624,14.5308031125842
"Q68CQ4",11.5464178703629,12.081904171758,11.9825526103742,13.1162939746918
"Q68D10",12.1400606498621,12.3422897687203,12.321295127114,13.2758319141282
"Q6BDS2",13.40611140619,13.9509478155968,13.9866946596685,13.6349233146121
"Q6DD87",12.0650904078755,12.1113490933024,12.0306368033727,11.9543484063027
"Q6DKI1",13.3199919742816,12.7168141846234,13.4109468114297,12.8058545044558
"Q6FI81",14.2221439953781,14.6006384237755,14.874378601328,15.3080438797787
"Q6GMV3",15.9298601247611,16.480293091486,16.364140893556,17.4134169905469
"Q6I9Y2",11.5437727181907,12.3325362370633,12.5044433241521,13.8443505415793
"Q6IAA8",12.9508506890711,13.9600837551994,13.672075127929,13.6194534497597
"Q6IBS0",12.831839726624,12.5635453755364,13.0339600404649,12.7502845290852
"Q6IN85",15.2245748857118,15.2307373205173,15.07764325034,14.5399162911525
"Q6IQ49",10.9057409128432,11.6695988613339,11.6498934652042,12.4626471148338
"Q6KB66",NA,12.4219475006324,12.8753950206396,12.5862424260436
"Q6L8Q7",14.4027960999035,14.1315138370822,14.0037595253961,13.8213651907981
"Q6NS38",15.0093221047623,14.691605985819,15.0604751354433,14.7492515550274
"Q6NUK1",16.1137712594315,15.3401228610441,15.8970133593055,16.0198012904504
"Q6NVY1",15.1937809810259,15.6435406841495,15.5558143176742,16.4830461748261
"Q6NW29",12.8138153166882,13.0719081308593,13.142554609916,13.5990212034785
"Q6NXE6",13.1985443823779,13.9923807212344,13.6946319813558,13.9762242388725
"Q6NXG1",10.4422246916457,10.9255379894294,11.4720788705513,11.5653840252776
"Q6NYC1",14.814867388382,14.4306227420078,14.7863040855712,14.3002055576
"Q6NZ67",12.792352957336,13.1637433085981,13.1431700580487,13.2576807038214
"Q6NZY4",13.549855344932,13.9134688143402,14.0878179944597,15.0762520410516
"Q6P161",NA,10.4200558231567,NA,10.8406982890259
"Q6P1J9",12.595766719274,13.0986243314022,13.1535487514272,13.1129994670099
"Q6P1L8",10.8424085942673,10.8735407077829,11.5856962404686,10.2832716602633
"Q6P1M3",13.9831431190483,14.1791432388876,14.216258456216,15.2230033843762
"Q6P1N9",14.8198379856538,15.1381599229624,15.1015695438209,16.2120234020163
"Q6P1X6",13.3576773727599,13.7228648070501,13.8872982449358,14.7905181715224
"Q6P2E9",14.1547665056194,14.3130292644152,14.5798748094671,15.0195394307887
"Q6P2Q9",15.0582084438387,15.0204534200208,15.2797343144558,15.1377931182102
"Q6P4A8",12.2687423095968,12.2988786040652,12.4224979633547,11.8303486804234
"Q6P4I2",NA,12.7461911572795,12.5494772110575,12.0770476394147
"Q6P587",16.1229535607673,16.0998985634502,16.417106867336,16.4053421615782
"Q6P5R6",13.8358513134559,14.1598570945482,14.3032596034896,14.2365738997727
"Q6P6C2",14.5054789138352,14.209422353483,14.6349353950107,14.1171160814099
"Q6P996",14.2388754603026,14.5477880352283,14.6211646264418,14.8951259126632
"Q6PD62",15.272196490873,15.7173333877492,15.7900102586214,16.9657002538636
"Q6PD74",13.0206501845264,12.5423032060991,13.5897622126461,13.3157905594883
"Q6PDB4;Q96IR2;Q9HCG1",13.0074030368365,13.777450456078,13.5127797042444,13.4341817859663
"Q6PI48",14.4429269849327,13.9170004692012,14.3504599614677,14.041831865845
"Q6PJG2",10.6164276136691,11.5516116539781,11.5085095969126,11.8106547694488
"Q6PJT7",11.7556630356155,11.5315940877939,11.9139028456548,11.7210274044242
"Q6PK04",12.4717465224534,12.2069575752122,12.5798602530936,12.1988820847124
"Q6PKG0",14.9543328153648,14.6755343777116,15.064381898133,14.7359848776099
"Q6PL18",13.4269460153512,13.799532738738,13.8071740007265,13.4604079561682
"Q6RFH5",13.0329156847989,13.5257739612968,13.4488152017801,14.0873797198431
"Q6UB35",13.5915499355415,12.9048155484118,13.4904426315056,13.0925489473345
"Q6UN15",12.3942409736519,12.7630886360271,12.7943066865708,12.7715415992779
"Q6UW68",14.9677063490462,NA,15.5364645549777,16.4864318876432
"Q6UWE0",12.8358193129566,13.6751568736739,13.2209545499701,13.0328139101005
"Q6UX04",14.4734184396245,14.8406281043742,14.9725460100886,14.8301742430696
"Q6UXD5",14.422773210728,13.9021369876425,14.4328012940259,13.8114792887496
"Q6UXH1",NA,13.0191740064987,13.3773337822092,12.771482531506
"Q6W2J9",19.5177036712795,18.7552796665579,19.1124677483477,18.8058362988473
"Q6WKZ4",13.5757450640065,13.8549203437407,13.8967303077451,14.3719880801891
"Q6Y7W6",13.9696062595833,14.104176979129,14.6141054982901,15.3441461954958
"Q6YN16",14.9073682446685,14.9664489092815,14.934345267705,14.1916446617749
"Q6YP21",13.6765917834231,13.9537271238688,14.1373912140094,15.3112170044014
"Q6ZRV2",14.0887626435121,14.312303366351,14.5903999546608,14.4560588479524
"Q6ZSJ8",15.7713501333352,15.418225235313,16.0729756743978,15.4751605895955
"Q71DI3",14.3416399795922,14.7455490062011,15.0217188037384,15.2259865803916
"Q71RC2",14.498627839385,14.3764100461937,14.702033980044,14.3467710250275
"Q76FK4",10.9668781356555,12.2906215792794,11.5737927636996,12.1757059932911
"Q76L83",13.0732159990619,12.6107452061369,13.1196834275796,12.4365290945917
"Q7KZ85",13.4892445281339,13.8894847548132,14.0564011201989,14.1585356062899
"Q7KZF4",14.5200204703146,14.9552069221453,15.041175021201,15.1751465389745
"Q7L014",13.4435542146431,13.4739943149337,13.8048970381014,13.736657082149
"Q7L0Y3",12.7719648212075,12.574250126774,12.8115568459515,12.7886223651554
"Q7L273",12.6915953376528,12.3636101295675,13.2588293628208,14.5423886412074
"Q7L2J0",11.725077816875,12.174392750938,12.2154718551338,12.1787787399582
"Q7L2Z9",NA,11.4202652388548,NA,NA
"Q7L4I2",12.5712586212074,12.4738093963915,12.6876620361654,12.1960317761765
"Q7L7X3;Q9H2K8;Q9UL54",14.1737115369536,14.5735599596469,14.5430970049019,13.7510058207962
"Q7L8J4",10.0006709620929,11.3057613971216,10.7336650281837,10.1069221670289
"Q7LBR1",12.7819680512585,13.2725493575175,13.2943175707019,13.838113774348
"Q7LFL8",10.0483798596171,10.8507990914553,10.5269955946755,10.4268434641492
"Q7RTV0",13.5161390113474,14.264269054761,14.2507923074082,13.9822714729075
"Q7Z2W4",14.7046134271562,14.9174025459498,15.0284382250952,14.9685696285602
"Q7Z2W9",13.0859221957957,13.1476543265614,13.2017177146146,13.3357083273308
"Q7Z3B4",12.8877587406366,13.1849364670488,13.1686784001638,12.86616627232
"Q7Z406",15.5386550602412,15.0473665261255,15.5364062465183,15.0878068870191
"Q7Z417",12.2398282875837,12.7511333018064,12.9155696345591,12.6514977680395
"Q7Z422",NA,NA,NA,12.5639937403674
"Q7Z4H3",15.1205115657153,15.4187669727164,15.5465905939703,15.5601546459094
"Q7Z4S6",13.9019445788491,14.7628556519558,13.480379201375,14.2110509330294
"Q7Z4V5",12.4483976998829,12.8508835543558,12.9318316269616,12.9533108900323
"Q7Z4W1",16.2843965759528,16.6770676548718,16.6896003224388,17.4264661494256
"Q7Z5J4",9.26375269081699,9.68017665962063,9.827486288947,9.22286699777561
"Q7Z5K2",12.2770968442308,13.1384338985188,13.0420721467844,14.1284474109041
"Q7Z5L9",14.0310941580249,14.9634719552886,14.9194350804834,15.6875250832442
"Q7Z6B0",NA,NA,NA,13.3325728257922
"Q7Z6E9",9.71461155639877,10.3637804135501,10.4558050248636,9.89271303446925
"Q7Z6I8",NA,11.3914939842705,12.0173358001452,11.5137215844234
"Q7Z739;Q9BYJ9;Q9Y5A9",NA,12.8676202825525,12.4935378323962,12.3164386819203
"Q7Z7A1",16.8882100231603,16.6226429471355,17.3123106620501,17.1760659139409
"Q7Z7F7",NA,12.2100536702389,12.8777521321055,11.8091256362614
"Q7Z7H8",13.4716287087229,12.8959373879677,13.615816232346,13.4229172479119
"Q7Z7K0",11.9261485480449,11.519188170222,12.2614182100957,12.9866964613399
"Q86SQ0",15.3720078761954,14.7869458846109,14.9636271485521,14.8300467576474
"Q86SX6",14.4580606078603,14.6064605351764,14.7121958515497,15.1163263829197
"Q86TS9",11.8352894850418,11.743225296713,12.0690482746598,11.6965160283997
"Q86U28",12.8951282719555,12.9198997424006,13.2265561909962,12.902516459519
"Q86U38",14.5680765025297,14.9401845927704,14.9688052188119,15.3092446388888
"Q86U42",12.8332934773631,13.2376458247261,13.4016978506912,13.5340621473863
"Q86U70",NA,10.3904331408535,10.6581865941024,10.3117380300037
"Q86UA1",14.3116309654113,13.580191750122,14.4235833507338,14.2836274466851
"Q86UE4",12.8830311599333,12.6514971030688,13.0248643965521,12.8722232957333
"Q86UE8",13.6298876816516,14.3592884006446,14.4526266544381,13.8594289957404
"Q86UP2",14.2021983198686,13.8124782801149,14.1512415111988,14.1661358961629
"Q86UW6",18.0607005536733,17.3389337065732,17.5538526536917,17.5965855525847
"Q86V81",14.3992591513407,14.7141552172108,14.6475051778923,14.9207293964426
"Q86V88",14.3234912376697,14.8082319394976,14.7280945389845,14.4707323774456
"Q86VM9",13.3574080297556,13.6862639899048,13.8688689331317,13.6693963355249
"Q86VP6",16.4032428335018,16.1777249880594,16.4912566205935,16.6198119670064
"Q86W42",14.6260025140379,14.358897665661,14.7605632816082,14.3266795256306
"Q86WA6",11.9342209814425,12.0017760218893,12.3550077461095,12.9832624303513
"Q86WR7",11.1161927400762,11.9561612040613,11.6967713234183,11.1918833113514
"Q86WU2",13.7249238619662,14.0392209308947,13.9077498702521,14.6896999166801
"Q86WX3",13.1401741452922,13.405158791425,13.6463014804262,13.8789771137852
"Q86WZ6",NA,10.4850426849975,10.8468247786753,10.3537433277146
"Q86X95",12.3577941204596,12.622153653028,12.6323105623107,12.4255372114663
"Q86XP3",12.913723805891,13.1803963493826,13.1492852853597,13.3001543942419
"Q86YP4",13.0089986345587,13.2687881970508,13.4228182648986,13.597092381162
"Q86YZ3",NA,11.9113525537618,11.0354186437227,10.8240180181994
"Q8IU81",12.7198922609823,13.0393312154359,13.2352907987415,13.5451234094057
"Q8IUD2",12.5408679016625,NA,12.4856882835897,12.2097970025301
"Q8IUE6",NA,NA,14.7866855262189,15.4769487873647
"Q8IV08",11.5818759641847,11.8958388369015,11.893673792313,12.2793681674197
"Q8IV32",10.1868994925797,10.9122324724019,10.6235078740106,10.5746568271648
"Q8IV38",13.9385044755271,14.246362184448,14.2960308314442,15.8136598032263
"Q8IVM0",11.8726494038347,11.812486317185,11.5598173289501,12.0124224359452
"Q8IVS2",10.965103148327,10.9518110169888,11.4824494042377,12.1776824053487
"Q8IVT2",13.6071739478179,13.6758657178221,13.7821134550712,13.8386959328439
"Q8IVU3",13.4742731134902,15.1567150847986,14.9424116532275,15.2241130674381
"Q8IWA0",14.5284174075471,14.5904092164941,14.6318627420737,13.932043043583
"Q8IWJ2",11.8758879202437,11.3507588437061,11.6171289036982,11.8289528482202
"Q8IWL3",12.443715902783,13.2134577401179,13.145551009923,13.972141868024
"Q8IWS0",13.4221125175591,14.601204535208,14.294050579803,15.2811923974958
"Q8IWU5",11.1355791018316,11.2801652580369,11.494722820653,11.164837774528
"Q8IWW6",15.1777522009308,14.4694449953362,15.0712208836098,15.1490643474373
"Q8IWX8",15.8605082884808,16.2708785194179,16.1214341231218,16.356588164704
"Q8IX01",12.8589607265312,12.7771270580894,13.0775135318244,12.9793834612992
"Q8IX12",12.0386200114496,12.3060473964993,12.1541954606797,12.0508248373615
"Q8IXB1",12.4227646488346,12.8113821006108,NA,13.0250630123545
"Q8IXK0",10.4423569060786,10.7237276959271,11.1903709304948,11.1986493109386
"Q8IXM2",12.564733570149,12.9686849017134,13.1059156701816,12.8378335652106
"Q8IXM3",14.3104632308899,14.6637303621062,15.1749253459934,14.8417107644622
"Q8IXQ4",11.6673729735062,12.5137707539409,12.6196223522881,13.5313957563436
"Q8IXT5",12.769412585276,12.5701282172443,13.0045746898691,12.7093804857293
"Q8IY37",12.6146927140945,13.0595204504747,13.0586262875576,14.0606230694833
"Q8IY67",14.016328250984,14.2071089745984,14.2709049959212,14.366069058952
"Q8IY81",14.4849470395919,14.4080728604828,14.6894601921617,15.5011610300214
